index,Date,URL,Hit Sentence,Influencer,Country,Language,Reach,Engagement,AVE,Sentiment,Key Phrases,Input Name,Keywords,Twitter Authority,Tweet Id,Twitter Id,Twitter Client,Twitter Screen Name,User Profile Url,Twitter Bio,Twitter Followers,Twitter Following,Alternate Date Format,Time,State,City,Views,Likes,Replies,Retweets,Shares,Reactions,Threads,Is Verified,Parent URL
10306,04-Mar-2023 04:04PM,http://twitter.com/DavidOAtkins/statuses/1632124829565616131," @ErinInTheMorn: The theory behind all this oppression is that no one is actually LGBT, but were ""groomed"" that way. Meanwhile, they cover up pastors raping kids & promote old men marrying teen girls. Conservative white evangelical Republicanism is an entire culture of sanctioned child abuse. ; We told you that gay people were next. Texas SB1443 would ban from school libraries any books that have characters who are of the same sex in a relationship. It also bans trans characters. It bans website access with the above too. Don't think they'll stop with trans people.   /rcBMC3VG6g",@DavidOAtkins,Unknown,English,38754.0,193,358.47,Negative,"Conservative white evangelical Republicanism,books,child abuse,entire culture,kids,old men,oppression,relationship,same sex,school libraries,theory,trans characters,up pastors,website access",(book OR books) NEAR (ban OR banned OR banning OR ban,"ban,books",9.0,"""1632124829565616131""","""14873618""",Twitter for Android,David Atkins,http://www.twitter.com/DavidOAtkins,Contributor @monthly. Bylines @theprospect & elsewhere. Elected DNC Member from CA. Progressive reformist. Dad of two. I run a qualitative research firm. He/him,38754.0,1979.0,4-Mar-23,4:04 PM,,,6780.0,146,3,42.0,44,146,3,True, //twitter.com/ErinInTheMorn/statuses/1631487855527706627
10307,28-Feb-2023 09:34PM,http://twitter.com/DebbieforFL/statuses/1630758292967374848,"DeSantis has become so drunk with power that today he ordered police to ban Trump supporters from his book signing. You know it’s bad when MAGA is calling out DeSantis for violating free speech. Dems, be ready, we have an open field in 2024! Let’s goooo 💪🏼   /vnQfeTXHLQ",@DebbieforFL,United States,English,27052.0,190,250.23,Negative,"Trump supporters,book,free speech,police to ban",(book OR books) NEAR (ban OR banned OR banning OR ban,"ban,book",9.0,"""1630758292967374848""","""750046943905058816""",Twitter for iPhone,Debbie Mucarsel-Powell,http://www.twitter.com/DebbieforFL,First-South American to be elected to Congress. Latina Mother.Senior Advisor @Giffordscourage. @GSPMgwu Fellow. Former Congresswoman #FL26. #SummitoftheAmericas,27052.0,872.0,28-Feb-23,9:34 PM,Florida,Miami,2984.0,137,9,44.0,44,137,9,True,
10363,10-Apr-2023 07:00PM,http://twitter.com/ultradavid/statuses/1645562534391611393," @SawyerHackett: Like their white Christian supremacist parents/grandparents before them, cementing over their libraries now instead of their pools   /VJ6ja2h1Zr ; Wow. Two weeks ago a judge ordered the public library in Llano County, TX to return books banned by conservative activists. Now, this week county officials will meet to discuss eliminating the library entirely. More from @serrano_alej:   /kW8l2sodzJ   /uUlXgyEUrX",@ultradavid,United States,English,48216.0,186,446.0,Negative,"TX to return,books,conservative activists,grandparents,judge,library,white Christian supremacist parents",(book OR books) NEAR (ban OR banned OR banning OR ban,"books,banned",9.0,"""1645562534391611393""","""91905327""",Twitter Web App,Just UltraDavid,http://www.twitter.com/ultradavid,"General Counsel, ten/o Digital entertainment & ecommerce attorney: david@dpgatlaw.com Fighting game commentator: david@ultradavid.com he/him",48216.0,698.0,10-Apr-23,7:00 PM,California,Los Angeles,11438.0,133,4,49.0,49,133,4,True, //twitter.com/SawyerHackett/statuses/1645554493193428997
10399,24-May-2023 12:20PM,http://twitter.com/Bartography/statuses/1661406919750303744,"HB 900, the book-ban bill, passed the Texas Senate last night. Every Texas public school whose ability to buy new books is disrupted can now offer students a ready-made civics lesson in how bad legislation happens and its real-world consequences.   /VukrnrjBX5",@Bartography,United States,English,6524.0,184,60.35,Negative,"ability,bad legislation,book-ban bill,civics lesson,last night,new books,offer students,real-world consequences",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,ban",7.0,"""1661406919750303744""","""90697018""",Twitter Web App,Chris Barton,http://www.twitter.com/Bartography,"Wrote SHARK VS. TRAIN, WHOOSH! & THE DAY-GLO BROTHERS. Coming in June 2023: GLITTER EVERYWHERE! Loves visiting schools. @zieglerjennifer's #1 fan.",6524.0,1665.0,24-May-23,12:20 PM,Texas,Austin,13482.0,125,9,50.0,50,125,9,True,
10454,24-Mar-2023 11:03AM,http://twitter.com/RepJasmine/statuses/1639281717490974721,"In the 2021-2022 school year, Texas banned more books than any other state in the nation. I'm voting NO on the Parents Bill of Rights Act, or should we say, Politics Over Parents Act...and NO to any more book bans, government censorship, and culture wars dividing our classrooms!   /vngYL8DWbZ",@RepJasmine,United States,English,2205.0,196,20.4,Negative,"book,classrooms,culture wars,government censorship,nation",(book OR books) NEAR (ban OR banned OR banning OR ban,"banned,books,book,bans",6.0,"""1639281717490974721""","""1609974443631157248""",Twitter for iPhone,Congresswoman Jasmine Crockett,http://www.twitter.com/RepJasmine,"Former public defender, now U.S. Congresswoman, proudly serving the good people of Texas’ 30th Congressional District. ✊🏾",2205.0,426.0,24-Mar-23,11:03 AM,Texas,Dallas,7221.0,142,17,34.0,37,142,17,False,
10492,13-Mar-2023 10:07PM,http://twitter.com/SaraGonzalesTX/statuses/1635462704667262982, @SafeLibraries: Well. I will never purchase a Lush product again. ; Texas legislators #txlege: #Lush is bringing the “banned books” hoax to @sxsw in #Austin. #Racism + #homophobia is the cover up for educationally unsuitable material. #FReadom #TeachTruth #TruthBeTold are hoaxes. #parenting #moms #dads: Do not buy @lushcosmetics #SXSW #SXSW23   /OB6Zj3s3Ch,@SaraGonzalesTX,United States,English,305017.0,201,2821.41,Negative,"Lush product,books,cover,hoaxes,unsuitable material",(book OR books) NEAR (ban OR banned OR banning OR ban,"banned,books",10.0,"""1635462704667262982""","""375852740""",Twitter for iPhone,Sara Gonzales,http://www.twitter.com/SaraGonzalesTX,Host of The News and Why It Matters on @BlazeTV | CEO of American Beauty | Executive Director of Defend Our Kids: TX | “Spicy Bitch”,305017.0,2039.0,13-Mar-23,10:07 PM,Texas,,15209.0,161,9,31.0,31,161,9,True, //twitter.com/SafeLibraries/statuses/1635329153699565568
10499,31-Jan-2023 07:49PM,http://twitter.com/cee_tum/statuses/1620585120070606848,"@DallasTexasTV Where is the budget for salt, sand and snowplows? This happens every year now. It’s not a one-time thing and should be budgeted accordingly. But the “leaders” of Texas are too busy banning books instead of working for their citizens.",@cee_tum,United States,English,809.0,211,7.48,Negative,"books,citizens,leaders",(book OR books) NEAR (ban OR banned OR banning OR ban,"banning,books",5.0,"""1620585120070606848""","""32524000""",Twitter for iPhone,CEE_TUM,http://www.twitter.com/cee_tum,🇰🇭🇺🇸 #bekind IG: @cee_tum ꜱᴍᴀʟʟ ʙᴜꜱɪɴᴇꜱꜱ ᴏᴡɴᴇʀ ɪɴᴠᴇꜱᴛᴏʀ ⬇️🛒:📱🎧⬇️ Shop with us,809.0,843.0,31-Jan-23,7:49 PM,Texas,Dallas,,174,16,,21,174,16,False,http://twitter.com/DallasTexasTV/statuses/1620572997194231809
10510,19-Sep-2023 06:49PM,http://twitter.com/realTuckFrumper/statuses/1704266386246451458,Trump-appointed Judge rejects Texas Republican's book-banning bill: report   /Jx1kvKexAC,@realTuckFrumper,United States,English,276496.0,231,2557.59,Negative,"bill,report",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,banning",10.0,"""1704266386246451458""","""55060090""",dlvr.it,#TuckFrump,http://www.twitter.com/realTuckFrumper,A news center for the left. I say bad things!,276496.0,132829.0,19-Sep-23,6:49 PM,Kansas,Protection,4555.0,187,4,40.0,40,187,4,True,
10514,19-Jul-2023 02:14PM, //twitter.com/buc1080/statuses/1681729348162691072,@TexasAmerica @AP This is literally what the right is doing with book bans.,@buc1080,Unknown,English,19.0,231,0.18,Neutral,"book bans,right",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,bans",2.0,"""1681729348162691072""","""1590702331439579141""",Twitter for iPhone,Buc1080, //twitter.com/buc1080,,19.0,44.0,19-Jul-23,2:14 PM,,,2354.0,229,2,0.0,0,229,2,False, //twitter.com/TexasAmerica/statuses/1681725325414395904
10527,15-May-2023 03:04PM,http://twitter.com/JessicaWaller84/statuses/1658186591200763912,"It’s unconscionable how @TimothyOHare @GregAbbott_TX @SenTedCruz @KenPaxtonTX can live with themselves, lying everyday about their concern for children—yet continue to let them get murdered in mass numbers. Drag shows, gender therapy and books bans are all DISTRACTIONS from the…",@JessicaWaller84,United States,English,1381.0,185,12.77,Negative,"children,concern,everyday,mass numbers,shows, gender therapy and books",(book OR books) NEAR (ban OR banned OR banning OR ban,"books,bans",5.0,"""1658186591200763912""","""1126561541938196483""",Twitter for iPhone,Jessica Waller,http://www.twitter.com/JessicaWaller84,humanist/journalist/educator,1381.0,1616.0,15-May-23,3:04 PM,Texas,Fort Worth,2636.0,131,8,46.0,46,131,8,True,
10529,04-May-2023 07:57PM,http://twitter.com/_RebeccaMarques/statuses/1654273981011091456," @_RebeccaMarques: .@RepThierry146 is a safe dem in Houston. She voted for the book banning bill using anti LGBTQ rhetoric. Now, she won’t meet with actual LGBTQ Texas advocates but will meet with anti trans people from out of state. Seems worthy primarying folks. @Harrisyds @HLGBTQCaucus #tx2024 ; Guess @RepThierry146 is a full on anti LGBTQ advocate now. #tx2024",@_RebeccaMarques,United States,English,3445.0,195,31.87,Negative,"anti LGBTQ rhetoric,bill,book,safe dem,worthy primarying folks",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,banning",7.0,"""1654273981011091456""","""762391405""",Twitter for iPhone,Rebecca Marques,http://www.twitter.com/_RebeccaMarques,CEO - @TexasSignal. Views are my own. She/hers; @DollyParton & cheese enthusiast.,3445.0,1721.0,4-May-23,7:57 PM,Texas,Texas City,16648.0,155,4,36.0,36,155,4,False, //twitter.com/_RebeccaMarques/statuses/1654266608695607300
10542,03-Feb-2023 11:58AM,http://twitter.com/SusanTXBlue/statuses/1621553817237032960,"Who is the worst out of Ron DeSantis and Greg Abbott? I'm a lifelong Texan and Abbott seems intent on destroying this once great state, but DeSantis has been in the news a lot lately with his book and history bans. I think they are both gearing up to run for President in 2024. 🔥   /fMtkFwaKn7",@SusanTXBlue,United States,English,15229.0,179,140.87,Negative,"book,history bans,intent,lifelong Texan,news",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,bans",8.0,"""1621553817237032960""","""1448892970976043046""",Twitter Web App,SusieTX,http://www.twitter.com/SusanTXBlue,"I love America and our democracy. Retired, 3 sons, 4 grands, 2 cats, Lifelong Democrat BLM, Voting Rights, Womens Rights, NO DMs, I block MAGAts/gop",15229.0,14323.0,3-Feb-23,11:58 AM,Texas,,,109,18,,52,109,18,False,
10601,27-May-2023 07:40PM,http://twitter.com/PinkNews/statuses/1662604596777484289,This judge has overturned an LGBTQ+ book ban in Texas ❤️   /i07EZxLmP8,@PinkNews,Unknown,English,292762.0,190,2708.05,Negative,"book ban,judge",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,ban",10.0,"""1662604596777484289""","""27987687""",Twitter Media Studio,PinkNews,http://www.twitter.com/PinkNews,"World’s most read & watched LGBTQ+ digital media publisher. Join @MyPinkNews to support our award winning, robust & meaningful LGBTQ+ media. Snapchat: PinkNews.",292762.0,1410.0,27-May-23,7:40 PM,,,6760.0,148,3,39.0,39,148,3,True,
10635,28-Aug-2023 09:30AM,http://twitter.com/alex4uscongress/statuses/1696153157045260361,"Aside from guns & book bans, irresponsible budgeting is one of Texas schools' biggest problems. We have schools that are understaffed, underpaid, & undertrained. Send me to Congress so I can fight for allocation of school funding, higher teacher pay, & gun reform. #Alex4Congress",@alex4uscongress,United States,English,1040.0,228,9.62,Negative,"allocation of school,biggest problems,funding,gun reform,guns & book,higher teacher pay,irresponsible budgeting,schools",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,bans",5.0,"""1696153157045260361""","""1459772686431920137""",Buffer,Alex Cornwallis,http://www.twitter.com/alex4uscongress,Democrat | Candidate for U.S. Congress #TX32 | Former Candidate for Texas State Board of Education | Tech Guru | Philanthropist | Community Steward,1040.0,1006.0,28-Aug-23,9:30 AM,Texas,Dallas,4177.0,150,5,73.0,73,150,5,True,
10658,10-Apr-2023 08:38PM,http://twitter.com/JasonOverstreet/statuses/1645587126346715136," @SawyerHackett: Republicans: if we can’t ban the damn books, we will ban the damn libraries. And notice I did not say “MAGA Republicans.” ; Wow. Two weeks ago a judge ordered the public library in Llano County, TX to return books banned by conservative activists. Now, this week county officials will meet to discuss eliminating the library entirely. More from @serrano_alej:   /kW8l2sodzJ   /uUlXgyEUrX",@JasonOverstreet,United States,English,58230.0,175,538.63,Negative,"TX to return,conservative activists,damn books,damn libraries,judge,public library",(book OR books) NEAR (ban OR banned OR banning OR ban,"ban,books,banned",9.0,"""1645587126346715136""","""2865907814""",Twitter for iPhone,Jason Overstreet,http://www.twitter.com/JasonOverstreet,Author. Beneath the Darkest Sky. The Strivers' Row Spy. 71 Days: The Media Assault. Currently typing....,58230.0,4409.0,10-Apr-23,8:38 PM,California,Los Angeles,3840.0,113,9,48.0,53,113,9,False, //twitter.com/SawyerHackett/statuses/1645554493193428997
10694,02-Jun-2023 02:38PM,http://twitter.com/MacmillanUSA/statuses/1664703070360698881,We are proud to join the amicus brief in support of the plaintiffs in Little v Llano County in Texas — and remain undaunted in our commitment to oppose book banning. Learn more from the @AmericanPublish:   /xPcLcylCCF   /2jQAkU0lV2,@MacmillanUSA,United States,English,26893.0,176,248.76,Negative,"book,commitment,support",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,banning",9.0,"""1664703070360698881""","""544304020""",Emplifi,Macmillan Publishers,http://www.twitter.com/MacmillanUSA,We are a leading publishing company and home to some of the world's most cherished authors and creators,26893.0,4240.0,2-Jun-23,2:38 PM,New York,New York City,14425.0,123,3,48.0,50,123,3,True,
10705,21-Mar-2023 06:37PM,http://twitter.com/ACLUTx/statuses/1638308762946527235,Book banning bills are just another way Texas politicians want to control our lives. #TXLege is debating vague new censorship laws — designed to restrict what students can read and take control away from parents. Let us read books that reflect our lives and experiences. #HB900,@ACLUTx,United States,English,34763.0,174,321.56,Negative,"bills,books,control,experiences,lives,parents,vague new censorship laws",(book OR books) NEAR (ban OR banned OR banning OR ban,"Book,banning",9.0,"""1638308762946527235""","""18648378""",Twitter Web App,ACLU of Texas,http://www.twitter.com/ACLUTx,Make a difference and become a card-carrying ACLU member: http://aclutx.org/donate,34763.0,1762.0,21-Mar-23,6:37 PM,Texas,Texas City,4574.0,106,15,50.0,53,106,15,True,
